,PCTPOV017_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Heart disease_Lower 95% CI,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
2092,0.7156442942040951,0.8366890634389016,0.7973301252872707,0.8288862170476293,1.1316812034672643,0.7106169213233907,0.7793983889216995,0.6447252032159826,0.5764302626947071,0.8226203464962671
2093,1.5727814015216246,0.5074655472486573,0.4671984300048347,0.5314255312582128,1.1316812034672643,0.7877407556049725,0.8866875707449516,0.28823176045160936,0.384414240961634,0.4922834732809171
2094,-0.14149281311343398,-0.3861411395534341,-0.38171164357857135,-0.4079240028136296,-0.30703756631499807,-0.4462405929003396,-0.43654567174182096,-0.2465084036949516,-0.3836498459706578,-0.3335587097574572
2095,-0.7166769246028288,-1.9538721690307868,-1.953767335399694,-1.989162385167898,-1.8083093260877934,-1.2560408528569507,-1.3663852475433376,-1.8507288961346329,-1.9197780198352414,-1.8200746392265308
2096,-0.874570602266584,-1.2954251366502982,-1.2620628309984003,-1.3159618857497446,-1.2453324161729953,-1.178917018575369,-1.223333005112335,-1.1377420106058858,-1.1517139329029495,-0.9942324561881566
2097,0.3885788190434591,0.7896571325545804,0.8444917960419039,0.7192954380725806,0.7563632635240657,1.3276075955760467,1.1370289949992056,1.0012186459803565,1.152478327893926,0.9877887831039414
2098,-0.344498970109691,-0.07259493365796359,-0.051579948296136484,-0.06349584032062139,0.38104532358086696,0.20931199849310725,0.17142635858993927,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
2099,1.9562374758478875,0.20959665164796057,0.27855174698629953,0.1713415431973392,-0.8700144762297961,0.20931199849310725,0.09990023737443829,-0.2465084036949516,-0.19163382423758465,-0.3335587097574572
2100,-1.133967358428468,-1.8598083072621454,-1.8908851077268494,-1.8326041294892574,-1.1827794261824618,-1.4102885214201148,-1.294859126327836,-1.1377420106058858,-1.1517139329029495,-0.9942324561881566
2101,0.09534770338219888,0.9150756149127692,0.8916534667965371,0.9384769960226769,0.6938102735335328,0.3249977499154806,0.42176778284419336,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
2102,0.5126381372078385,1.040494097270957,1.033138479060439,1.0480677749977256,1.0691282134767315,1.0962360927313008,1.1370289949992056,0.8229719245981695,0.7684462844277803,0.8226203464962671
2103,0.005122744717196114,1.1345579590395984,1.0803001498150724,1.1420027284049101,0.8814692435051316,0.6720550041825998,0.7436353283139496,0.10998503906942236,0.0003821974954885106,0.16194660006556705
2104,-0.13021469328030882,-1.1229747234077891,-1.136298375652711,-1.1124361533675113,-0.7449084962487302,-1.0246693500122048,-0.9372285202503298,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
2105,-0.017433494949054978,0.8053344428493541,0.7658890114508478,0.8132303914797651,0.19338635360926706,-0.17630717291480286,-0.15044118687981642,0.28823176045160936,0.384414240961634,0.32711503667324204
2106,-0.8181800031009572,-0.5429142425011694,-0.5703583265971065,-0.5175147817886783,-0.9325674662203296,-1.0246693500122048,-1.0087546414658315,-0.9594952892236988,-0.9596979111698765,-0.8290640195804815
2107,-0.42344580894156864,-1.075942792523469,-1.0576955910616548,-1.0967803277996482,-0.8700144762297961,-0.7932978471674589,-0.7941762778193272,-0.7812485678415118,-0.9596979111698765,-0.8290640195804815
2108,0.26451950087907966,0.7896571325545804,0.7344478976144249,0.8445420426154936,1.1942341934577974,0.5949311699010174,0.8151614495294507,1.0012186459803565,0.9604623061608535,1.1529572197116171
2109,-0.31066461061031475,-1.3738116881241658,-1.3878272863440908,-1.3942410135890648,-0.30703756631499807,-0.6776120957450855,-0.6511240353883252,-0.2465084036949516,-0.3836498459706578,-0.3335587097574572
2110,0.18557266204720205,1.0561714075657307,1.0645795928968609,1.0324119494298614,0.7563632635240657,0.3249977499154806,0.3144786010209419,0.10998503906942236,0.19239821922856082,0.16194660006556705
2111,-0.08510221394780705,-0.24504534690047147,-0.24022663131467054,-0.2826773982707177,-0.4321435462960645,0.01650241278915221,-0.15044118687981642,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
2112,-1.133967358428468,-0.8407831381018661,-0.8690489080431196,-0.8306312931459591,-1.4955443761351277,-1.2946027699977423,-1.3306221869355865,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
2113,1.1554909676959855,0.7739798222598078,0.8287712391236924,0.7506070892083091,-0.18193158633393164,1.0962360927313008,1.0297398131759536,0.28823176045160936,0.384414240961634,0.16194660006556705
2114,-0.28810837094406405,0.16256472076363931,0.12134617780418724,0.20265319433306772,0.5061513035619328,-0.2148690900555937,-0.11467812627206593,0.4664784818337963,0.384414240961634,0.4922834732809171
2115,-0.6490082056040763,-1.3267797572398456,-1.4192684001805125,-1.22202693234256,-0.9325674662203296,-1.2946027699977423,-1.294859126327836,-1.1377420106058858,-1.1517139329029495,-1.1594008927958315
2116,1.6178938808541259,0.523142857543431,0.5772423284323126,0.4688022289867557,0.4435983135713999,0.8263026727457633,0.7078722677061986,1.1794653673625428,1.344494349626999,0.9877887831039414
2117,-0.9535174410984619,-0.4174957601429805,-0.4603144281696275,-0.3766123516779022,-0.24448457632446458,-0.7932978471674589,-0.7226501566038261,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2118,1.7870656783510068,0.8366890634389016,0.8916534667965371,0.7975745659119008,0.8189162535145986,1.05767417559051,0.9224506313527028,1.0012186459803565,0.9604623061608535,0.9877887831039414
2119,0.9524848106997283,0.5701747884277513,0.5772423284323126,0.5314255312582128,0.8189162535145986,0.8648645898865549,0.8151614495294507,0.8229719245981695,0.7684462844277803,0.6574519098885914
2120,0.39985693887658463,1.1659125796291459,1.143182377487917,1.1733143795406376,1.1316812034672643,0.6720550041825998,0.7436353283139496,0.6447252032159826,0.5764302626947071,0.6574519098885914
2121,-0.7730675237684558,-0.3234318983743391,-0.3345499728239381,-0.29833322383858196,-0.05682560635286522,-0.09918333863322042,-0.00738894444881382,0.10998503906942236,0.19239821922856082,0.16194660006556705
2122,-0.930961201432211,-0.26072265719524523,-0.2873883020693049,-0.20439827043139752,-0.5572495262771303,-0.4848025100411305,-0.4007826111340705,-0.6030018464593248,-0.575665867703731,-0.49872714636513227
2123,-0.10765845361405775,0.6799159604911663,0.6872862268597917,0.6566721358011246,-0.18193158633393164,-0.060621421492429536,-0.15044118687981642,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
2124,-1.0775767592628411,-0.90349237928096,-0.9004900218795425,-0.8775987698495508,-1.7457563360972606,-1.0246693500122048,-1.1518068838968334,-1.4942354533702589,-1.535745976369096,-1.654906202618856
2125,-0.4685582882740704,0.30366051341660194,0.294272303904511,0.34355562444384385,0.5061513035619328,0.09362624707073464,0.20718941919768977,0.10998503906942236,0.19239821922856082,0.16194660006556705
2126,-0.24299589161156268,-0.16665879542660386,-0.1930649605600373,-0.1417749681599416,0.2559393435998,-0.3691167586187579,-0.3292564899185695,0.10998503906942236,0.0003821974954885106,0.16194660006556705
2127,0.9524848106997283,0.7739798222598078,0.7973301252872707,0.7662629147761734,1.0065752234861984,1.0191122584497183,1.0297398131759536,0.6447252032159826,0.5764302626947071,0.6574519098885914
2128,0.9524848106997283,1.1032033384500508,1.1117412636514952,1.0950352517013173,0.2559393435998,-0.022059504351638667,-0.04315200505656431,0.28823176045160936,0.19239821922856082,0.32711503667324204
2129,0.647975575205343,0.8523663737336754,0.8287712391236924,0.8601978681833568,1.2567871834483313,0.8648645898865549,0.9224506313527028,0.8229719245981695,0.7684462844277803,0.8226203464962671
2130,-0.344498970109691,0.1939193413531868,0.1685078485588216,0.23396484546879515,-0.05682560635286522,-0.5233644271819221,-0.36501955052632,0.10998503906942236,0.0003821974954885106,0.16194660006556705
2131,1.5163908023559975,0.17824203105841305,0.23139007623166627,0.15568571762947495,0.318492333590334,0.9034265070273457,0.8151614495294507,0.8229719245981695,0.9604623061608535,0.8226203464962671
2132,0.3209101000447066,1.495136095819389,1.5047551866067759,1.5177425420336468,1.1316812034672643,0.8648645898865549,0.9582136919604526,0.4664784818337963,0.5764302626947071,0.6574519098885914
2133,-1.3256953955915995,-0.37046382925866034,-0.38171164357857135,-0.3296448749743094,-0.9951204562108625,-0.7547359300266681,-0.7226501566038261,-0.9594952892236988,-1.1517139329029495,-0.9942324561881566
2134,-0.5587832469390732,-0.46452769102730174,-0.4760349850878389,-0.4392356539493581,-0.18193158633393164,-0.7161740128858771,-0.5795979141728236,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2135,0.9863191701991046,0.7739798222598078,0.7187273406962146,0.8132303914797651,2.0699760533252616,1.1733599270128825,1.3873704192534597,1.8924522528912906,1.7285263930931445,1.9787994027499913
2136,1.7645094386847564,0.6172067193120725,0.6401245561051584,0.609704659097533,0.4435983135713999,1.2119218441536734,1.0655028737837047,0.8229719245981695,0.9604623061608535,0.6574519098885914
2137,-0.4121676891084435,-0.11962686454228372,-0.13018273288719262,-0.12611914259207732,0.0682803736282012,-0.3691167586187579,-0.3292564899185695,0.28823176045160936,0.19239821922856082,0.32711503667324204
2138,-0.7392331642690795,-1.0916201028182428,-1.1205778187344995,-1.0498128510960554,-0.9951204562108625,-1.4874123557016974,-1.473674429366589,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
2139,-0.03998973461530567,-1.985226789620333,-2.0166495630725394,-1.8952274317607134,-0.6198025162676638,-1.1017931842937871,-0.9372285202503298,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
2140,-1.021186160097214,-0.37046382925866034,-0.44459387125141714,-0.2826773982707177,-0.369590556305531,-0.2148690900555937,-0.0789150656643148,-0.6030018464593248,-0.575665867703731,-0.49872714636513227
2141,2.8020964633322913,2.059519266431236,1.9606513372349013,2.1283197391803443,0.6938102735335328,2.6387127783629407,2.6033144799169814,2.4271924170378507,2.3045744582923646,2.30913627596534
2142,-0.7392331642690795,-0.40181844984820675,-0.5074760989242618,-0.31398904940644623,-0.24448457632446458,-0.4848025100411305,-0.4007826111340705,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2143,1.313384645359741,0.005791617815904047,0.05846395013134255,-0.03218418918489287,0.5061513035619328,0.47924541847864477,0.35024166162869236,0.28823176045160936,0.384414240961634,0.16194660006556705
2144,0.5803068562065905,-0.29207727778479275,-0.365991086660361,-0.23570992156712606,0.318492333590334,-0.29199292433717544,-0.15044118687981642,0.4664784818337963,0.384414240961634,0.4922834732809171
2145,-0.16404905277968468,-0.22936803660569885,-0.3031088589875152,-0.15743079372780586,-0.18193158633393164,-0.6390501786042947,-0.5795979141728236,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
2146,-0.7730675237684558,0.3193378237113746,0.3099928608227224,0.3592114500117081,0.38104532358086696,0.24787391563389813,0.3144786010209419,0.28823176045160936,0.19239821922856082,0.16194660006556705
2147,0.444969418209086,1.6832638193566718,1.6619607557888882,1.7369240999837432,1.506999143410463,0.9034265070273457,0.9939767525682037,0.4664784818337963,0.384414240961634,0.4922834732809171
2148,-0.8181800031009572,-0.29207727778479275,-0.35027052974214956,-0.23570992156712606,-0.18193158633393164,-0.6004882614635039,-0.4723087323495721,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
2149,-1.021186160097214,-1.8441309969673716,-1.8594439938904277,-1.8326041294892574,-0.8700144762297961,-0.9861074328714139,-1.0087546414658315,-0.9594952892236988,-0.9596979111698765,-0.8290640195804815
2150,-0.40088956927531794,-0.46452769102730174,-0.5074760989242618,-0.4079240028136296,-0.1193785963433987,-0.7161740128858771,-0.615360974780574,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
2151,-1.0662986394297158,0.35069244430092206,0.23139007623166627,0.4218347522831641,0.5061513035619328,-0.060621421492429536,0.09990023737443829,0.4664784818337963,0.384414240961634,0.4922834732809171
2152,-0.5813394866053241,-0.43317307043775427,-0.3345499728239381,-0.5331706073565425,-0.9325674662203296,-0.33055484147796704,-0.5080717929573226,-0.4247551250771378,-0.19163382423758465,-0.49872714636513227
2153,0.1291820628815751,-1.2170385851764305,-1.1520189325709225,-1.2533385834782886,-1.4329913861445946,-0.6004882614635039,-0.6868870959960757,-1.4942354533702589,-1.3437299546360228,-1.4897377660111815
2154,0.7382005338703462,1.0091394766814106,1.033138479060439,0.9854444727262697,0.7563632635240657,0.8648645898865549,0.7793983889216995,0.4664784818337963,0.5764302626947071,0.4922834732809171
2155,-0.8858487220997097,-1.2483932057659781,-1.2306217171619784,-1.2376827579104244,-0.4946965362865974,-0.9861074328714139,-0.9729915808580802,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2156,-0.017433494949054978,0.35069244430092206,0.27855174698629953,0.4374905778510283,1.1316812034672643,0.13218816421152552,0.35024166162869236,0.8229719245981695,0.7684462844277803,0.8226203464962671
2157,-0.6490082056040763,0.44475630606956346,0.48291898692304613,0.39052310114743555,-0.1193785963433987,0.47924541847864477,0.38600472223644283,0.10998503906942236,0.19239821922856082,0.16194660006556705
2158,-0.8069018832678317,-0.276399967490019,-0.31882941590572667,-0.23570992156712606,-0.369590556305531,-1.0246693500122048,-0.9729915808580802,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2159,-1.336973515424725,-2.047936030799427,-1.9380467784814837,-2.1457206408465384,-1.7457563360972606,-1.1017931842937871,-1.294859126327836,-1.1377420106058858,-1.1517139329029495,-1.3245693294035066
2160,0.1968507818803276,0.6955932707859401,0.7187273406962146,0.6723279613689889,0.005727383637667712,0.05506432992994308,0.02837411615893667,-0.2465084036949516,-0.3836498459706578,-0.3335587097574572
2161,0.39985693887658463,0.9621075457970893,0.9073740237147486,0.9854444727262697,1.1316812034672643,0.7106169213233907,0.7436353283139496,0.28823176045160936,0.19239821922856082,0.16194660006556705
2162,0.14046018271470068,0.2566285825322807,0.24711063314987772,0.29658814774025216,0.38104532358086696,0.36355966705627146,0.38600472223644283,0.10998503906942236,0.19239821922856082,0.16194660006556705
2163,-1.2241923170934712,-0.5115596219116219,-0.5703583265971065,-0.4392356539493581,-0.9325674662203296,-1.140355101434578,-1.1518068838968334,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
2164,-0.4685582882740704,-0.6056234836802633,-0.586078883515318,-0.6427613863315902,-0.9951204562108625,-1.0632312671529958,-1.1518068838968334,-1.4942354533702589,-1.3437299546360228,-1.4897377660111815
2165,-1.5738140319203582,-3.0669611999597066,-3.1013679904291145,-3.0537585237826526,-2.1836272660309928,-2.2972126156583084,-2.331987883952604,-2.02897561751682,-2.1117940415683147,-1.985243075834206
2166,3.106605698826677,1.4794587855246164,1.4261524020157197,1.5490541931693753,1.1316812034672643,2.947208115489269,3.06823426781774,2.7836858598022247,2.6886065017585095,2.8046415857883655
2167,-0.06254597428155637,0.41340168548001593,0.3728750884955671,0.48445805455462,0.318492333590334,-0.33055484147796704,-0.11467812627206593,0.10998503906942236,0.0003821974954885106,0.32711503667324204
2168,0.2532413810459545,0.9150756149127692,0.9073740237147486,0.9541328215905411,1.3818931634293972,1.0191122584497183,1.1370289949992056,0.4664784818337963,0.384414240961634,0.6574519098885914
2169,-0.051267854448430815,-0.558591552795942,-0.5703583265971065,-0.5801380840601342,0.13083336361873413,-0.17630717291480286,-0.0789150656643148,0.4664784818337963,0.384414240961634,0.4922834732809171
2170,1.14421284786286,2.7963528502855914,2.8095614108183073,2.7702085874627698,1.9448700733441957,1.636102932702375,1.745001025330966,0.8229719245981695,0.7684462844277803,0.9877887831039414
2171,0.09534770338219888,0.2879832031218282,0.3099928608227224,0.2652764966045237,0.5687042935524658,0.7877407556049725,0.7078722677061986,0.6447252032159826,0.5764302626947071,0.4922834732809171
2172,-0.3896114494421924,0.2252739619427343,0.18422840547703193,0.24962067103665941,0.8189162535145986,0.36355966705627146,0.493293904059695,0.10998503906942236,0.0003821974954885106,-0.003221836542107218
2173,1.5389470420222489,0.7426252016702602,0.7187273406962146,0.7506070892083091,1.8823170833536629,1.4818552641392109,1.601948782899964,1.8924522528912906,1.7285263930931445,1.9787994027499913
2174,0.16301642238095135,0.021468928110677795,0.011302279376709317,-0.0008725380491654528,-0.4321435462960645,-0.5619263443227129,-0.615360974780574,-0.9594952892236988,-0.9596979111698765,-0.8290640195804815
2175,-0.5700613667721988,0.037146238405451545,-0.08302106213255826,0.10871824092588327,0.19338635360926706,-0.5233644271819221,-0.293493429310819,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
2176,-0.006155375115929432,1.1972672002186924,1.221785162078973,1.1889702051085018,0.5061513035619328,0.6720550041825998,0.6363461464906975,0.28823176045160936,0.19239821922856082,0.16194660006556705
2177,-1.0775767592628411,-1.483552860187581,-1.466430070935147,-1.5038317925641123,-1.620650356116194,-1.680221941405652,-1.7597789142285942,-1.6724821747524459,-1.727761998102169,-1.654906202618856
2178,-2.3745605400722605,-0.10394955424750997,-0.1930649605600373,-0.06349584032062139,1.506999143410463,0.6720550041825998,0.9939767525682037,3.318426023948785,2.880622523491583,3.7956522054344144
2179,-0.9535174410984619,0.09985547958454542,0.02702283629491965,0.15568571762947495,-0.18193158633393164,-0.7161740128858771,-0.6511240353883252,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2180,0.2194070215465783,0.6642386501963926,0.6086834422687355,0.7349512636404448,0.7563632635240657,0.1707500813523164,0.35024166162869236,0.4664784818337963,0.384414240961634,0.6574519098885914
2181,-1.3482516352578504,-0.9505243101652802,-0.9633722495523872,-0.955877897688871,-1.4955443761351277,-1.1017931842937871,-1.1875699445045844,-1.4942354533702589,-1.3437299546360228,-1.4897377660111815
2182,-1.393364114590352,-0.5899461733854895,-0.586078883515318,-0.5957939096279985,-1.4955443761351277,-1.2560408528569507,-1.3663852475433376,-1.6724821747524459,-1.535745976369096,-1.654906202618856
2183,-0.28810837094406405,0.14688741046886666,0.074184507049554,0.218309019900932,0.19338635360926706,0.01650241278915221,0.17142635858993927,0.10998503906942236,0.0003821974954885106,0.16194660006556705
2184,-0.4572801684409449,-0.43317307043775427,-0.38171164357857135,-0.4862031306529498,-1.3704383961540618,-0.2534310071963846,-0.4007826111340705,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
2185,-0.840736242767208,-0.30775458807956646,-0.2873883020693049,-0.34530070054217366,-0.6823555062581967,-0.5619263443227129,-0.5795979141728236,-0.6030018464593248,-0.575665867703731,-0.49872714636513227
2186,-0.7166769246028288,-2.392836857284445,-2.2996195876003416,-2.4744929777716833,-1.5580973661256612,-1.178917018575369,-1.3306221869355865,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
2187,0.08406958354907373,1.1815898899239186,1.1589029344061283,1.1733143795406376,1.0065752234861984,0.5949311699010174,0.672109207098448,0.28823176045160936,0.384414240961634,0.4922834732809171
2188,1.7193969593522542,0.4290789957747897,0.4671984300048347,0.4061789267152998,1.3818931634293972,1.3276075955760467,1.2443181768224578,2.2489456956556646,2.3045744582923646,2.1439678393576656
2189,-0.6602863254372019,-0.07259493365796359,-0.06730050521434681,-0.06349584032062139,-0.4946965362865974,-0.060621421492429536,-0.11467812627206593,-0.6030018464593248,-0.575665867703731,-0.6638955829728073
2190,0.26451950087907966,0.021468928110677795,-0.035859391377925036,0.09306241535801901,0.5687042935524658,-0.17630717291480286,-0.04315200505656431,0.6447252032159826,0.5764302626947071,0.8226203464962671
2191,-1.2354704369265965,-0.7780738969227723,-0.7904461234520634,-0.752352165306639,-0.8074614862392632,-0.7547359300266681,-0.6868870959960757,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
2192,-0.9647955609315872,-0.621300793975037,-0.6332405542699512,-0.6114497351958628,-0.6198025162676638,-0.6004882614635039,-0.5438348535650731,-0.9594952892236988,-0.9596979111698765,-0.9942324561881566
2193,-0.603895726271575,0.05282354870022529,-0.035859391377925036,0.1400298920616118,0.2559393435998,-0.33055484147796704,-0.11467812627206593,0.28823176045160936,0.19239821922856082,0.32711503667324204
2194,-1.5399796724209818,-0.37046382925866034,-0.365991086660361,-0.4079240028136296,-2.2461802560215256,-1.3331646871385332,-1.473674429366589,-2.02897561751682,-1.9197780198352414,-1.985243075834206
2195,1.7419531990185053,1.667586509061898,1.6305196419524652,1.7056124488480158,1.757211103372596,1.4047314298576286,1.530422661684463,0.8229719245981695,0.7684462844277803,0.9877887831039414
2196,0.3660225793772084,-0.22936803660569885,-0.17734440364182585,-0.2670215727028535,-0.369590556305531,0.2864358327746897,0.17142635858993927,-0.06826168231276462,0.0003821974954885106,-0.16839027314978222
2197,-0.25427401144468786,0.35069244430092206,0.3414339746591442,0.4061789267152998,-0.1193785963433987,-0.2148690900555937,-0.15044118687981642,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2198,-1.0662986394297158,-0.6369781042698096,-0.6646816681063741,-0.6427613863315902,-1.2453324161729953,-1.5259742728424883,-1.580963611189841,-1.1377420106058858,-1.1517139329029495,-1.1594008927958315
2199,1.0539878891978567,0.7896571325545804,0.7816095683690593,0.7819187403440365,0.7563632635240657,0.5563692527602265,0.6005830858829464,0.6447252032159826,0.5764302626947071,0.6574519098885914
2200,-1.7655420690834895,-0.6683327248593571,-0.6332405542699512,-0.6740730374673187,-2.121074276040459,-1.6416600242648611,-1.7955419748363448,-2.02897561751682,-2.1117940415683147,-2.150411512441881
2201,0.30963198021158145,-0.16665879542660386,-0.20878551747824875,-0.1417749681599416,0.318492333590334,-0.09918333863322042,-0.04315200505656431,0.10998503906942236,0.19239821922856082,0.16194660006556705
2202,-1.0550205195965905,-1.985226789620333,-2.0166495630725394,-1.926539082896442,-0.8074614862392632,-1.140355101434578,-1.0802807626813324,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
2203,0.8848160917009759,1.0718487178605045,1.143182377487917,1.0324119494298614,-0.4321435462960645,0.9034265070273457,0.7793983889216995,0.10998503906942236,0.19239821922856082,-0.003221836542107218
2204,-0.9535174410984619,0.16256472076363931,0.21566951931345482,0.10871824092588327,-1.2453324161729953,-0.4462405929003396,-0.5795979141728236,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
2205,-0.3670552097759417,0.6642386501963926,0.7187273406962146,0.609704659097533,-0.24448457632446458,0.47924541847864477,0.3144786010209419,0.10998503906942236,0.19239821922856082,-0.003221836542107218
2206,0.9863191701991046,1.150235269334372,1.0960207067332837,1.1889702051085018,1.0065752234861984,0.47924541847864477,0.5290569646674455,0.6447252032159826,0.5764302626947071,0.6574519098885914
2207,-0.20916153211218647,-0.6840100351541308,-0.7275638957792188,-0.627105560763727,0.005727383637667712,-0.6390501786042947,-0.5795979141728236,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
2208,1.3810533643584928,1.7459730605357657,1.69340186962531,1.783891576687336,2.3201880132873947,0.9034265070273457,1.1370289949992056,1.7142055315091045,1.7285263930931445,1.8136309661423158
2209,0.3660225793772084,1.3697176134612012,1.3789907312610854,1.3768401119228706,0.5687042935524658,0.36355966705627146,0.27871554041319135,-0.2465084036949516,-0.3836498459706578,-0.3335587097574572
2210,0.4675256578753367,0.021468928110677795,-0.020138834459713584,0.03043911308656307,0.13083336361873413,-0.13774525577401198,-0.0789150656643148,0.28823176045160936,0.384414240961634,0.32711503667324204
2211,1.313384645359741,1.150235269334372,1.221785162078973,1.0950352517013173,1.4444461534199302,1.9445982698287034,1.8165271465464683,1.5359588101269166,1.7285263930931445,1.4832940929269656
2212,-0.5023926477734463,0.05282354870022529,0.0427433932131311,0.061750764222291595,0.5687042935524658,-0.022059504351638667,0.02837411615893667,0.6447252032159826,0.5764302626947071,0.6574519098885914
2213,-0.2768302511109385,0.2723058928270544,0.19994896239524337,0.34355562444384385,0.19338635360926706,-0.09918333863322042,0.1356632979821888,0.10998503906942236,0.0003821974954885106,0.32711503667324204
2214,-0.9647955609315872,-0.2136907263109251,-0.255947188232882,-0.15743079372780586,-0.24448457632446458,-0.7932978471674589,-0.7226501566038261,-0.2465084036949516,-0.3836498459706578,-0.3335587097574572
2215,-1.5625359120872329,-0.9191696895757338,-0.9633722495523872,-0.893254595417415,-1.5580973661256612,-1.5259742728424883,-1.5452005505820907,-1.6724821747524459,-1.727761998102169,-1.654906202618856
2216,-0.19788341227906092,-1.5462621013666749,-1.4821506278533572,-1.613422571539161,-1.5580973661256612,-0.7932978471674589,-0.9372285202503298,-1.1377420106058858,-0.9596979111698765,-1.1594008927958315
2217,-0.7279550444359542,0.037146238405451545,0.0427433932131311,0.03043911308656307,-0.24448457632446458,-0.29199292433717544,-0.25773036870306787,-0.4247551250771378,-0.575665867703731,-0.49872714636513227
2218,-0.16404905277968468,-0.46452769102730174,-0.3974322004967828,-0.5175147817886783,-0.5572495262771303,-0.3691167586187579,-0.43654567174182096,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
2219,0.37730069921033355,-0.041240313068416086,0.05846395013134255,-0.12611914259207732,-0.6198025162676638,-0.4462405929003396,-0.6868870959960757,-0.2465084036949516,-0.19163382423758465,-0.3335587097574572
2220,0.4111350587097098,-0.37046382925866034,-0.365991086660361,-0.3766123516779022,1.3818931634293972,0.7877407556049725,0.8151614495294507,1.5359588101269166,1.7285263930931445,1.6484625295346413
2221,0.39985693887658463,0.8366890634389016,0.8916534667965371,0.7975745659119008,0.5061513035619328,0.7106169213233907,0.6363461464906975,0.6447252032159826,0.5764302626947071,0.4922834732809171
2222,0.7269224140372207,-0.8878150689861863,-0.8376077942066978,-0.9402220721210078,0.13083336361873413,0.5178073356194356,0.42176778284419336,1.3577120887447305,1.344494349626999,1.1529572197116171
2223,2.159243632844145,0.16256472076363931,0.2628311900680881,0.046094938654427334,1.2567871834483313,0.9034265070273457,0.7436353283139496,1.8924522528912906,2.112558436559291,1.8136309661423158
2224,1.3810533643584928,1.0091394766814106,1.0645795928968609,0.9384769960226769,0.19338635360926706,1.3661695127168376,1.2800812374302089,0.6447252032159826,0.7684462844277803,0.4922834732809171
2225,-0.840736242767208,-0.8564604483966399,-0.7904461234520634,-0.8619429442816876,-1.5580973661256612,-0.7932978471674589,-0.8657023990348288,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
2226,-0.4798364081071956,-0.7153646557436772,-0.7275638957792188,-0.7053846886030473,-0.05682560635286522,-0.33055484147796704,-0.293493429310819,0.10998503906942236,0.0003821974954885106,0.16194660006556705
2227,-0.5587832469390732,0.11553278987931918,0.1685078485588216,0.061750764222291595,-0.18193158633393164,-0.13774525577401198,-0.2219673080953174,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
2228,1.234437806527863,0.7112705810807127,0.6401245561051584,0.7819187403440365,1.0691282134767315,0.3249977499154806,0.42176778284419336,1.0012186459803565,0.9604623061608535,0.9877887831039414
2229,-0.5249488874396974,0.05282354870022529,0.02702283629491965,0.10871824092588327,-0.30703756631499807,-0.7932978471674589,-0.6511240353883252,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
2230,-0.23171777177843714,1.1815898899239186,1.143182377487917,1.204626030676366,2.0699760533252616,1.250483761294465,1.458896540468962,1.0012186459803565,0.9604623061608535,1.1529572197116171
2231,1.1554909676959855,0.7896571325545804,0.8444917960419039,0.7662629147761734,1.2567871834483313,1.1733599270128825,1.101265934391456,1.1794653673625428,1.152478327893926,0.9877887831039414
2232,2.4975872278379065,1.27565375169256,1.3003879466700292,1.2515935073799578,0.8814692435051316,2.3687793583774037,2.2456838738394755,2.0706989742734767,2.112558436559291,1.9787994027499913
2233,0.9863191701991046,0.2252739619427343,0.2628311900680881,0.15568571762947495,-0.4321435462960645,0.05506432992994308,-0.11467812627206593,-0.4247551250771378,-0.3836498459706578,-0.49872714636513227
2234,-1.1790798377609697,-2.0792906513889746,-2.063811233827173,-2.067441513007218,-1.6832033461067275,-1.6416600242648611,-1.6882527930130926,-1.8507288961346329,-1.9197780198352414,-1.8200746392265308
